86.000000;120.000000;-1.217810;move(25.000000, 0.000000, 0.000000);94.000000;97.000000;-1.279340
94.000000;97.000000;-1.279340;move(25.000000, 0.000000, 0.000000);101.000000;73.000000;-1.234120
101.000000;73.000000;-1.234120;move(25.000000, 0.000000, 0.000000);109.000000;52.000000;-1.337050
110.000000;49.000000;2.422760;move(25.000000, 0.000000, 0.000000);91.000000;63.000000;2.422760
91.000000;63.000000;2.422760;move(25.000000, 0.000000, 0.000000);73.000000;80.000000;2.459280
73.000000;80.000000;2.427500;move(25.000000, 0.000000, 0.000000);59.000000;94.000000;2.390660
54.000000;99.000000;0.099669;move(25.000000, 0.000000, 0.000000);75.000000;97.000000;-0.188222
75.000000;97.000000;-0.188222;move(25.000000, 0.000000, 0.000000);95.000000;94.000000;-0.197395
95.000000;94.000000;-0.197395;move(25.000000, 0.000000, 0.000000);122.000000;93.000000;-0.244979
126.000000;93.000000;-2.677950;move(25.000000, 0.000000, 0.000000);106.000000;82.000000;-2.723370
106.000000;82.000000;-2.677950;move(25.000000, 0.000000, 0.000000);84.000000;68.000000;-2.761090
84.000000;68.000000;-2.761090;move(25.000000, 0.000000, 0.000000);63.000000;58.000000;-2.761090
58.000000;56.000000;1.147940;move(25.000000, 0.000000, 0.000000);68.000000;79.000000;1.147940
68.000000;79.000000;1.147940;move(25.000000, 0.000000, 0.000000);78.000000;101.000000;1.172270
78.000000;101.000000;1.172270;move(25.000000, 0.000000, 0.000000);89.000000;123.000000;1.063700
88.000000;129.000000;-1.264920;move(25.000000, 0.000000, 0.000000);96.000000;108.000000;-1.217810
96.000000;108.000000;-1.217810;move(25.000000, 0.000000, 0.000000);106.000000;88.000000;-1.234120
106.000000;88.000000;-1.234120;move(25.000000, 0.000000, 0.000000);113.000000;64.000000;-1.234120
114.000000;60.000000;2.553590;move(25.000000, 0.000000, 0.000000);92.000000;70.000000;2.593040
92.000000;70.000000;2.593040;move(25.000000, 0.000000, 0.000000);73.000000;84.000000;2.567290
73.000000;84.000000;2.567290;move(25.000000, 0.000000, 0.000000);54.000000;97.000000;2.567290
50.000000;101.000000;0.049958;move(25.000000, 0.000000, 0.000000);73.000000;101.000000;0.047583
73.000000;101.000000;0.047583;move(25.000000, 0.000000, 0.000000);95.000000;101.000000;-0.000000
95.000000;101.000000;-0.000000;move(25.000000, 0.000000, 0.000000);118.000000;105.000000;0.049958
122.000000;103.000000;-2.356190;move(25.000000, 0.000000, 0.000000);106.000000;86.000000;-2.422760
106.000000;86.000000;-2.422760;move(25.000000, 0.000000, 0.000000);88.000000;66.000000;-2.422760
88.000000;66.000000;-2.422760;move(25.000000, 0.000000, 0.000000);73.000000;51.000000;-2.459280
67.000000;46.000000;1.337050;move(25.000000, 0.000000, 0.000000);72.000000;71.000000;1.347320
72.000000;71.000000;1.347320;move(25.000000, 0.000000, 0.000000);77.000000;95.000000;1.325820
77.000000;95.000000;1.325820;move(25.000000, 0.000000, 0.000000);83.000000;119.000000;1.279340
83.000000;123.000000;-0.682316;move(25.000000, 0.000000, 0.000000);96.000000;105.000000;-0.996492
96.000000;105.000000;-0.996492;move(25.000000, 0.000000, 0.000000);111.000000;89.000000;-0.956133
111.000000;89.000000;-0.956133;move(25.000000, 0.000000, 0.000000);124.000000;69.000000;-1.022250
127.000000;64.000000;2.743070;move(25.000000, 0.000000, 0.000000);105.000000;73.000000;2.788600
105.000000;73.000000;2.788600;move(25.000000, 0.000000, 0.000000);82.000000;80.000000;2.743070
82.000000;80.000000;2.743070;move(25.000000, 0.000000, 0.000000);62.000000;90.000000;2.699220
58.000000;92.000000;0.141897;move(25.000000, 0.000000, 0.000000);79.000000;97.000000;0.188221
79.000000;97.000000;0.188221;move(25.000000, 0.000000, 0.000000);101.000000;100.000000;0.094952
101.000000;100.000000;0.094952;move(25.000000, 0.000000, 0.000000);126.000000;106.000000;0.099669
130.000000;105.000000;-1.969320;move(25.000000, 0.000000, 0.000000);120.000000;83.000000;-2.013170
120.000000;83.000000;-2.013170;move(25.000000, 0.000000, 0.000000);110.000000;61.000000;-2.055270
110.000000;61.000000;-2.055270;move(25.000000, 0.000000, 0.000000);98.000000;35.000000;-2.077890
96.000000;32.000000;1.750650;move(25.000000, 0.000000, 0.000000);91.000000;57.000000;1.750650
91.000000;57.000000;1.750650;move(25.000000, 0.000000, 0.000000);87.000000;79.000000;1.712690
87.000000;79.000000;1.712690;move(25.000000, 0.000000, 0.000000);84.000000;106.000000;1.719690
81.000000;108.000000;0.244979;move(25.000000, 0.000000, 0.000000);97.000000;92.000000;-0.819867
97.000000;92.000000;-0.819867;move(25.000000, 0.000000, 0.000000);113.000000;76.000000;-0.851966
113.000000;76.000000;-0.851966;move(25.000000, 0.000000, 0.000000);127.000000;58.000000;-0.917950
130.000000;54.000000;2.743070;move(25.000000, 0.000000, 0.000000);108.000000;62.000000;2.761090
108.000000;62.000000;2.761090;move(25.000000, 0.000000, 0.000000);85.000000;69.000000;2.788600
85.000000;69.000000;2.788600;move(25.000000, 0.000000, 0.000000);63.000000;78.000000;2.743070
59.000000;78.000000;0.244979;move(25.000000, 0.000000, 0.000000);80.000000;82.000000;0.188221
80.000000;82.000000;0.188221;move(25.000000, 0.000000, 0.000000);103.000000;87.000000;0.188221
103.000000;87.000000;0.188221;move(25.000000, 0.000000, 0.000000);127.000000;94.000000;0.049958
130.000000;95.000000;-2.055270;move(25.000000, 0.000000, 0.000000);116.000000;76.000000;-2.356190
116.000000;76.000000;-2.356190;move(25.000000, 0.000000, 0.000000);100.000000;56.000000;-2.390660
100.000000;56.000000;-2.390660;move(25.000000, 0.000000, 0.000000);84.000000;38.000000;-2.388440
80.000000;34.0
