1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;65.39974212646484,0.05599043215624988,0.0,0.0,-0.0,0.0014941672561690211
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0006156059043860296,-3.70927821791156e-07,0.0,0.0,-0.0,3.1679780931881396e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.9645536094903946,0.06747546140104532,0.0,0.0,0.0,-0.00010883202048717067

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;625.0237464904785,11.99316531419754,0.0,0.0,-0.0,0.010687128640711308
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.72882992553059e-05,9.662041122737719e-06,0.0,0.0,-0.0,1.917062718348461e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;119.49342489242554,1.9759425893425941,0.0,0.0,-0.0,0.0038372192066162825
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.049413084983826,0.40264124982059,0.0,0.0,-0.0,0.0017186632612720132
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;165.19289016723633,1.2739297933876514,0.0,0.0,-0.0,0.013325805775821209
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0006156059043860296,-3.70927821791156e-07,0.0,0.0,-0.0,3.1679780931881396e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;203.1848430633545,0.10044552618637681,0.0,0.0,-0.0,0.000910575152374804
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;177.27158069610596,0.24400781840085983,0.0,0.0,-0.0,0.0021315752528607845

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;216.61450862884521,0.312470318749547,0.0,0.0,-0.0,0.001691766083240509
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.72882992553059e-05,9.662041122737719e-06,0.0,0.0,-0.0,1.917062718348461e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;235.82041263580322,0.16754916869103909,0.0,0.0,-0.0,0.0012139484751969576
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.870316624641418,-10.635112226009369,0.0,0.0,0.0,-0.6621606349945068
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;658.0783367156982,11.707858741283417,0.0,0.0,-0.0,0.006819947622716427
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;72.6957619190216,1.269955188035965,0.0,0.0,-0.0,0.002939102938398719
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;269.8583126068115,0.34397044219076633,0.0,0.0,-0.0,0.0016433295095339417
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;397.8205680847168,-93.94030570983887,0.0,0.0,0.0,-0.4223097562789917

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.4476726484247138e-07,-8.56476686989828e-12,0.0,0.0,0.0,-8.120125405408629e-11
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.708341852070589e-05,1.7728140733197506e-06,0.0,0.0,-0.0,3.058503921238298e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;823.8160133361816,-3.0599916353821754,0.0,0.0,-0.0,0.026190413162112236
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.8635581966464088e-07,1.3682003308090884e-07,0.0,0.0,-0.0,3.1096519137463474e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0036649853427661583,1.0890454404943739e-05,0.0,0.0,0.0,-7.792191354383249e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;42.72294640541077,0.7626160979270935,0.0,0.0,-0.0,0.0019457917660474777
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0027559332011151128,0.0018958589862450026,0.0,0.0,-0.0,1.326063056694693e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.968047722682002e-08,-1.7602600488331177e-07,0.0,0.0,0.0,-4.008280640732664e-08

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;14.193244278430939,0.2759314142167568,0.0,0.0,0.0,-0.00096630968619138
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;4319.313430786133,-19.42407786846161,0.0,0.0,0.0,-0.0030751549638807774
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;29.941225051879883,0.5292977672070265,0.0,0.0,-0.0,0.0014361253706738353
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.870316624641418,-10.635112226009369,0.0,0.0,0.0,-0.6621606349945068
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.870316624641418,-10.635112226009369,0.0,0.0,0.0,-0.6621606349945068
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;40.910857915878296,0.7377082481980324,0.0,0.0,-0.0,0.0026411996223032475
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7096213333900323e-07,-6.255961731722187e-12,0.0,0.0,0.0,-5.865299912422017e-11
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;2.926858328282833,0.07564559928141534,0.0,0.0,-0.0,0.0006663498934358358

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;40.910857915878296,0.7377082481980324,0.0,0.0,-0.0,0.0026411996223032475
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;296.8097686767578,2.803865447640419,0.0,0.0,-0.0,0.02855212800204754
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.1169939752071514e-05,-2.4652999641716633e-06,0.0,0.0,-0.0,1.3796352504868992e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.4476726484247138e-07,-8.56476686989828e-12,0.0,0.0,0.0,-8.120125405408629e-11
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.00011505757129270933,9.986419513552391e-06,0.0,0.0,-0.0,2.0760127483754331e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;29.170745611190796,0.5278707947582006,0.0,0.0,-0.0,0.0015654194867238402
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0038932492316234857,1.2977244523426634e-05,0.0,0.0,0.0,-4.68659521857262e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0036649853427661583,1.0890454404943739e-05,0.0,0.0,0.0,-7.792191354383249e-07

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;49.150025844573975,0.8589865639805794,0.0,0.0,-0.0,0.0031587781850248575
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-1.7101383642526002e-07,1.7475226821161982e-07,0.0,0.0,0.0,-9.181574611716314e-09
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.210420787690964e-05,1.050327469442891e-05,0.0,0.0,-0.0,6.445602593885269e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.133711516857147,0.41779614984989166,0.0,0.0,-0.0,0.0013936915202066302
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-9.254794690605195e-05,9.701476244572405e-06,0.0,0.0,0.0,-3.872794422932202e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;329.176926612854,1.5657147392630577,0.0,0.0,-0.0,0.004704602994024754
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.067797807598254e-05,8.099321746612986e-06,0.0,0.0,-0.0,1.4339414065034362e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0038932492316234857,1.2977244523426634e-05,0.0,0.0,0.0,-4.68659521857262e-07

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.034866333007812,0.2993078203871846,0.0,0.0,-0.0,0.0024258794728666544
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;9.128367537414306e-05,1.0617977608262663e-05,0.0,0.0,-0.0,6.622450996474072e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-0.0001156531652668491,1.5666857677842927e-05,0.0,0.0,-0.0,2.2882832695358957e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;67.4394965171814,0.06377270328812301,0.0,0.0,-0.0,0.0014769114786759019
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.558688282966614,0.010900643974309787,0.0,0.0,-0.0,0.0006895908154547215
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;-9.667643325883546e-05,1.6131117774875747e-05,0.0,0.0,0.0,-3.9666218754064175e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.63993525505066,0.4136607516556978,0.0,0.0,-0.0,0.00045900445547886193
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.008530943159712479,1.539556109264595e-05,0.0,0.0,0.0,-1.8571354303276166e-06

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.00635930773569271,1.2716657238343032e-05,0.0,0.0,0.0,-1.7152592590718996e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.32784253358841,0.30670473352074623,0.0,0.0,-0.0,0.0004257249820511788
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.034866333007812,0.2993078203871846,0.0,0.0,-0.0,0.0024258794728666544
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;20.81321030855179,0.37865040358155966,0.0,0.0,-0.0,0.0002828557917382568
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.008530943159712479,1.539556109264595e-05,0.0,0.0,0.0,-1.8571354303276166e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;648.1611728668213,13.923534750938416,0.0,0.0,-0.0,0.011025665327906609
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;245.65260410308838,0.33126543276011944,0.0,0.0,-0.0,0.0018763445550575852

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;4.711763188242912,0.11494768550619483,0.0,0.0,0.0,-0.0007153329206630588
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;20.81321030855179,0.37865040358155966,0.0,0.0,-0.0,0.0002828557917382568
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.2980848550796509,0.020671648962888867,0.0,0.0,-0.0,0.000345292326528579
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.034866333007812,0.2993078203871846,0.0,0.0,-0.0,0.0024258794728666544
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;539.0056610107422,0.796107854694128,0.0,0.0,-0.0,0.031110718846321106
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;180.76605796813965,0.1673149992711842,0.0,0.0,-0.0,0.0017075989162549376
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;193.28632354736328,0.24557400029152632,0.0,0.0,-0.0,0.0019098315387964249
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.19055837392807,0.3889231476932764,0.0,0.0,-0.0,0.0007742561283521354
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;643.9345359802246,10.707572102546692,0.0,0.0,-0.0,0.005795658566057682
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.034866333007812,0.2993078203871846,0.0,0.0,-0.0,0.0024258794728666544
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;20.81321030855179,0.37865040358155966,0.0,0.0,-0.0,0.0002828557917382568
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;230.32915592193604,0.30676505994051695,0.0,0.0,-0.0,0.0018629312980920076
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.9901177138090134,0.020712357945740223,0.0,0.0,-0.0,0.00020484499691519886

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;8.916322826735268e-05,-3.0450685528649046e-06,0.0,0.0,-0.0,1.5507716852880549e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;230.11281490325928,0.30635702423751354,0.0,0.0,-0.0,0.001859624171629548
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.00037953875562379835,-1.8791540412621544e-05,0.0,0.0,-0.0,7.782608008710667e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;125.35043954849243,1.821926236152649,0.0,0.0,-0.0,0.0026124082505702972
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;632.3763847351074,13.47634643316269,0.0,0.0,-0.0,0.011553124524652958
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;345.72932720184326,0.5690228193998337,0.0,0.0,-0.0,0.001755112549290061
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;664.4914150238037,9.864195436239243,0.0,0.0,-0.0,0.0027415852528065443
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;123.86984825134277,1.8552258610725403,0.0,0.0,-0.0,0.0020592492073774338
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;123.86984825134277,1.8552258610725403,0.0,0.0,-0.0,0.0020592492073774338
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;5.208075046539307,0.11819618521258235,0.0,0.0,-0.0,0.00026684158365242183
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;668.9237117767334,14.418797194957733,0.0,0.0,-0.0,0.011866651475429535
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;68.52730512619019,1.1762233451008797,0.0,0.0,-0.0,0.0029129900503903627
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;138.41623067855835,0.7274594157934189,0.0,0.0,-0.0,0.005099800880998373
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;206.4349889755249,1.72665286809206,0.0,0.0,-0.0,0.01703258790075779

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;19.05095726251602,0.3726449329406023,0.0,0.0,-0.0,0.0005297317402437329
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0013973305613035336,0.0007432027359755011,0.0,0.0,-0.0,8.308118412969634e-05
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.003322758129797876,0.0007576168172818143,0.0,0.0,-0.0,4.38700953964144e-06
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;140.60089588165283,0.20396423060446978,0.0,0.0,-0.0,0.0013024067739024758
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;635.8946800231934,12.350815534591675,0.0,0.0,-0.0,0.010965107008814812
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;111.21013164520264,1.6960041597485542,0.0,0.0,-0.0,0.0017374129965901375
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;427.0233154296875,7.760466635227203,0.0,0.0,-0.0,0.0100856339558959

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.13019633293152,0.433563394472003,0.0,0.0,-0.0,0.0014476750511676073
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;77.08942890167236,1.3353532180190086,0.0,0.0,-0.0,0.0031683261040598154
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;313.4289264678955,0.9177167899906635,0.0,0.0,-0.0,0.0025576099287718534
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;20.650485157966614,0.40534352883696556,0.0,0.0,-0.0,0.0009287092252634466
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.031745314598083,0.3994513303041458,0.0,0.0,-0.0,0.0004228866018820554
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267743901427934e-07,1.3694773270106487e-16,0.0,0.0,-0.0,1.2136550648473264e-14
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;290.2503490447998,6.506986916065216,0.0,0.0,-0.0,0.02266867645084858
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.8620264008641243,0.021508379722945392,0.0,0.0,-0.0,0.0007024926599115133

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.13019633293152,0.433563394472003,0.0,0.0,-0.0,0.0014476750511676073
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.263976097106934,0.47709373757243156,0.0,0.0,-0.0,0.0009677387424744666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;235.575532913208,0.2093978226184845,0.0,0.0,-0.0,0.0010891505517065525
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.263976097106934,0.47709373757243156,0.0,0.0,-0.0,0.0009677387424744666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;536.6480827331543,-1.3107992708683014,0.0,0.0,0.0,-0.013542157597839832
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;14.842529594898224,0.3250654088333249,0.0,0.0,-0.0,0.0031555132009088993
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6879020258784294,0.04026370297651738,0.0,0.0,-0.0,0.0007641683332622051
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;208.84809494018555,0.8063347078859806,0.0,0.0,-0.0,0.003961047623306513

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.13019633293152,0.433563394472003,0.0,0.0,-0.0,0.0014476750511676073
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.090885996818542,0.39024942088872194,0.0,0.0,-0.0,0.0009713128674775362
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.6423879191279411,0.04008254618383944,0.0,0.0,-0.0,0.0005006046849302948
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;15.11528193950653,0.28627077117562294,0.0,0.0,0.0,-0.0013032396091148257
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;26.263976097106934,0.47709373757243156,0.0,0.0,-0.0,0.0009677387424744666
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.714928088425438e-07,-2.2653930814575673e-09,0.0,0.0,0.0,-2.0167988168395823e-08
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.132783591747284,0.3894163528457284,0.0,0.0,-0.0,0.001496656215749681

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.13019633293152,0.433563394472003,0.0,0.0,-0.0,0.0014476750511676073
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;595.0742721557617,11.623794585466385,0.0,0.0,-0.0,0.009955116547644138
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;45.0028657913208,0.8573910221457481,0.0,0.0,-0.0,0.0035845255479216576
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;244.62616443634033,0.30795650091022253,0.0,0.0,-0.0,0.001334051601588726
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;10.857240110635757,0.22421369794756174,0.0,0.0,-0.0,0.0017326322849839926
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7265874285854466e-07,-3.830103077685949e-12,0.0,0.0,0.0,-2.3509990829118088e-11
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.5322648677974939,0.013294229574967176,0.0,0.0,-0.0,0.00017220490553881973
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.13019633293152,0.433563394472003,0.0,0.0,-0.0,0.0014476750511676073
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;1.7267366425599562e-07,-1.2355368735495614e-11,0.0,0.0,0.0,-8.768047399243528e-11
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;9.696880728006363,0.2040618797764182,0.0,0.0,-0.0,0.00016026324010454118
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;231.94773197174072,4.231433197855949,0.0,0.0,-0.0,0.018344037234783173
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.132783591747284,0.3894163528457284,0.0,0.0,-0.0,0.001496656215749681
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;373.96230697631836,-3.043402172625065,0.0,0.0,0.0,-0.036366548389196396
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;0.0022401251044357195,2.64720707576771e-06,0.0,0.0,-0.0,7.711259968345985e-07
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;25.64694881439209,0.47745774500072,0.0,0.0,-0.0,0.0007535393815487623

1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;22.72086590528488,0.4178066737949848,0.0,0.0,-0.0,0.0004124741826672107
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;23.13019633293152,0.433563394472003,0.0,0.0,-0.0,0.0014476750511676073
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;24.96667504310608,0.4651529248803854,0.0,0.0,-0.0,0.002006490947678685
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.049413084983826,0.40264124982059,0.0,0.0,-0.0,0.0017186632612720132
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.090885996818542,0.39024942088872194,0.0,0.0,-0.0,0.0009713128674775362
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;21.242952346801758,0.3923281095921993,0.0,0.0,-0.0,0.0011662617325782776
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;20.66764533519745,0.36098144482821226,0.0,0.0,-0.0,0.0012320360401645303
1.7267729468528614e-07,0.0,0.0,0.0,0.0,0.0;24.96667504310608,0.4651529248803854,0.0,0.0,-0.0,0.002006490947678685
